"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"ITLN1",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"LIMS2",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"MAPK4",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"MED19",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"MEF2A",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"MGEA5",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"MIR182",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"PAK2",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"PBLD",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"POU2F3",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"PPM1A",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"PSMB10",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"PSMB5",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"RBFOX1",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"RGS5",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"RPL29",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"SERPINI1",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"SLBP",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"SPON2",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"SSX2IP",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"STAM",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"TRAV10",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"TSC22D3",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"WFDC1",0,0,0,0.221618895565715,0,0.658269594378904,0.879888489944619
"SHOX2",1.05886347719615,0,0,-0.183846212542449,0,0,0.875017264653706
"SFRP1",-0.132530544922921,-0.154675094268452,0.28829915569682,-0.621468432285144,0.75014919442963,0.74316903816539,0.872943316815323
"STRA13",0,-0.932721718614883,0.632395317428693,0,1.16835332831522,0,0.868026927129033
"KLF8",0,0,0,0.103835859909332,0,0.76363011003673,0.867465969946062
"PTPN13",0,0.715936906972498,1.10239894667443,-1.38781901686839,0,0.435126043064694,0.865642879843236
"KLK6",-0.145109327129781,0.348212126847181,-0.283895414445462,0,0.945209777001014,0,0.864417162272952
"NANOGP8",0,0.859037750613172,0,0,0,0,0.859037750613172
"PTGIS",0,0.859037750613172,0,0,0,0,0.859037750613172
"SLCO2B1",0,-1.62586889917483,0,1.2332198072442,1.97928354453155,-0.728024766740987,0.858609685859933
"DACT2",0,0,1.32554249798864,-0.47152828499423,0,0,0.854014212994408
"GEMIN4",0,0,1.32554249798864,-0.47152828499423,0,0,0.854014212994408
"TNS4",0,0.00158751876194988,0,-1.48312919667271,1.76619032907084,0.562959414574579,0.847608065734663
"SPRR2A",1.05886347719615,0,0.226930209320528,0,0,-0.440342694289206,0.845450992227477
"APOBEC1",0,0.0481075343968427,0,0.796983040469277,0,0,0.84509057486612
"CPA6",0,0,1.79554612723437,-0.69467183630844,0,-0.258021137495251,0.842853153430683
"TP53I3",0,0,0.409251766114483,-0.69467183630844,0,1.12827322362464,0.842853153430683
"LIPA",0,0,0,0.40394045235967,0,0.435126043064694,0.839066495424365
"PROCR",0,0,0,-0.0015246557484945,0,0.840591151172859,0.839066495424364
"INSIG1",0,0,0,-0.183846212542449,0.762888220207059,0.25280448627074,0.831846493935349
"SLCO3A1",0,0,0,-0.183846212542449,0.762888220207059,0.25280448627074,0.831846493935349
"VLDLR",0,0,0,-0.183846212542449,0.762888220207059,0.25280448627074,0.831846493935349
"FANCC",0,0,0,-1.03114407292965,1.86150050887517,0,0.830356435945516
"GRHL2",0,0,0.632395317428693,-0.47152828499423,0,0.658269594378904,0.819136626813367
"TEF",0.36571629663621,0,1.32554249798864,-0.876993393102395,0,0,0.814265401522453
"MIA2",0,0,0.409251766114483,0.40394045235967,0,0,0.813192218474153
"ANGPT2",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"APLP2",0,-0.645039646163103,0,0,1.456035400767,0,0.810995754603902
"ARHGAP26",0,-0.645039646163103,0,0,1.456035400767,0,0.810995754603902
"ARHGAP8",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"BCL11A",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"CELF2",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"DISC1",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"DLG5",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"EPS8",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"FMN2",0,-0.645039646163103,0,0,1.456035400767,0,0.810995754603902
"HOXB6",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"KMT2A",0,-0.645039646163103,0,0,1.456035400767,0,0.810995754603902
"NUPR1",0,-0.645039646163103,0,0,1.456035400767,0,0.810995754603902
"PELP1",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"PMP22",0,-0.645039646163103,0,0,1.456035400767,0,0.810995754603902
"PTPN12",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"RAMP2",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"RAP2A",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"RECQL5",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"SNW1",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"VNN1",0,0.0481075343968427,0,0,0.762888220207059,0,0.810995754603902
"TTR",0,0,1.10239894667443,-0.289206728200275,-0.441084584118877,0.435126043064694,0.807233677419971
"NEDD4",0,0.0481075343968427,0,-1.28245850121056,1.27371384397305,0.76363011003673,0.802992987196064
"STARD7",0,0,0,0.732444519331706,0.0697410396471138,0,0.80218555897882
"ELAVL3",0.548037853430165,0,0,-0.0015246557484945,0.252062596441069,0,0.798575794122739
"BRE",0,-0.932721718614883,1.7310076060968,0,0,0,0.798285887481919
"CNR1",0,0.165890570053226,0.632395317428693,0,0,0,0.798285887481919
"CYSLTR1",0,0.165890570053226,0.632395317428693,0,0,0,0.798285887481919
"FLI1",0,0.165890570053226,0.632395317428693,0,0,0,0.798285887481919
"LGALS8",0,0.165890570053226,0.632395317428693,0,0,0,0.798285887481919
"NCF1",0,0.165890570053226,0.632395317428693,0,0,0,0.798285887481919
"RBBP6",0,0.165890570053226,0.632395317428693,0,0,0,0.798285887481919
"TYRO3",0,0.165890570053226,0.632395317428693,0,0,0,0.798285887481919
"ARRB1",0,0.271251085711052,0.226930209320528,-0.876993393102395,0,1.16909521814489,0.790283120074081
"CAPZA1",0,-1.33818682672305,1.83636812175463,-0.876993393102395,0,1.16909521814489,0.790283120074081
"SASH1",0,0.79004487912622,0,0,0,0,0.79004487912622
"TSPAN12",0,0.79004487912622,0,0,0,0,0.79004487912622
"HOXA10",0,0,-0.0607518631312527,0,-0.217941032804667,1.06373470248707,0.785041806551149
"BPI",0,0.0481075343968427,0.920077389880473,-0.183846212542449,0,0,0.784338711734867
"MCRS1",0,0.0481075343968427,0.920077389880473,-0.183846212542449,0,0,0.784338711734867
"CMTM3",0,1.04135930740713,0,0,0,-0.258021137495251,0.783338169911875
"POU5F1",0,-0.0929710638630627,-0.00945856874370215,-0.582753920104454,1.11428610704495,0.352887944827722,0.781990499161451
"ABCG8",1.93433221455005,-1.15586526992909,0,0,0,0,0.778466944620962
"SLC52A3",0,0,0.920077389880473,0,0,-0.152660621837425,0.767416768043049
"COL7A1",0,0,0,0,0.762888220207059,0,0.762888220207059
"DSG3",0,0,0,0,0.762888220207059,0,0.762888220207059
"HSPA2",0,0,0,0,0.762888220207059,0,0.762888220207059
"PEA15",0,0,0,-0.183846212542449,0,0.945951666830685,0.762105454288236
"RFWD2",0,0,0,-0.183846212542449,0,0.945951666830685,0.762105454288236
"SEC63",0,0,0,-0.183846212542449,0,0.945951666830685,0.762105454288236
"GLS2",0,0,0,0.509300968017496,0,0.25280448627074,0.762105454288236
"NFYA",0,0,0,0.509300968017496,0,0.25280448627074,0.762105454288236
"RAB23",0,0,0,0.509300968017496,0,0.25280448627074,0.762105454288236
"TSHR",0,0,0,0.509300968017496,0,0.25280448627074,0.762105454288236
"TSN",0,0,0,0.509300968017496,0,0.25280448627074,0.762105454288236
"MCM3AP",1.46432858530432,-0.932721718614883,0,0.221618895565715,0,0,0.753225762255151
"MUS81",0,0.453572642505007,0,0.732444519331706,0,-0.440342694289206,0.745674467547507
"PIAS1",0,0.453572642505007,0,0.732444519331706,0,-0.440342694289206,0.745674467547507
"TRAF1",0,0.453572642505007,0,0.732444519331706,0,-0.440342694289206,0.745674467547507
"GPSM2",0,0.741254714956788,0,0,0,0,0.741254714956788
"SNTA1",0,0.741254714956788,0,0,0,0,0.741254714956788
"PPP2R1B",0,0.453572642505007,-0.689360522553627,-0.406989763856659,0.539744668892849,0.840591151172859,0.73755817616043
"MIR100",0,0,0.920077389880473,-0.183846212542449,0,0,0.736231177338024
"NNAT",0,0,0.920077389880473,-0.183846212542449,0,0,0.736231177338024
"AFP",0.756659697409757,-1.10851157354562,-0.370073110686515,1.00374144719995,0.144223403418837,0.308870123256231,0.734909987052639
"RGN",0,0,0,0.732444519331706,0,0,0.732444519331706
"MAZ",1.46432858530432,-0.932721718614883,0,0.444762446879925,-0.217941032804667,-0.0348775861810413,0.723550694583653
"FXYD3",0.771181404744374,-0.932721718614883,0,0,0.880671255863443,0,0.719130941992934
"RNASEL",0.904712797368897,-0.106043145430416,0,0,-0.0844096401801443,0,0.714260011758337
"MLN",0.285673588962673,0,1.2454997903151,0,-0.703448848586368,-0.114920293854578,0.712804236836829
"ASPH",1.46432858530432,0,0,0.375769575392974,0,-1.13348987484915,0.706608285848142
"SGO1",0,0.453572642505007,0,0,0,0.25280448627074,0.706377128775747
"APOA1",0.36571629663621,0.0481075343968427,0,0.732444519331706,0,-0.440342694289206,0.705925656075553
"CDK14",0,0,0.226930209320528,0.914766076125661,0,-0.440342694289206,0.701353591156983
"HOXA1",1.24118503399011,0,0.409251766114483,-0.69467183630844,0,-0.258021137495251,0.697743826300902
"ZFX",0.548037853430165,0,0.409251766114483,-0.69467183630844,0,0.435126043064694,0.697743826300902
"FAM3C",0,0,0,-0.47152828499423,1.16835332831522,0,0.696825043320994
"WHSC1L1",0,0,0,-0.47152828499423,1.16835332831522,0,0.696825043320994
"RACGAP1",0,0,0,0.221618895565715,0.475206147755278,0,0.696825043320994
"BHMT",0,0,0,0.691622524811451,0,0,0.691622524811451
"IFNA21",0,0,0,0.691622524811451,0,0,0.691622524811451
"RELN",0,0,0,-0.0015246557484945,0.252062596441069,0.435126043064694,0.685663983757268
"DIXDC1",0,0.607723322332265,0,-0.876993393102395,0,0.945951666830685,0.676681596060556
"GPAA1",0,0.453572642505007,0,0.221618895565715,0,0,0.675191538070723
"HOXD8",0,0.453572642505007,0,0.221618895565715,0,0,0.675191538070723
"TM4SF4",0,0.453572642505007,0,0.221618895565715,0,0,0.675191538070723
"ACE2",1.05886347719615,-0.645039646163103,0,0,0,0.25280448627074,0.666628317303792
"MMP8",1.05886347719615,-0.645039646163103,0,0,0,0.25280448627074,0.666628317303792
"PSMA7",0,0.895405394784046,0,0.103835859909332,-0.33572406846105,0,0.663517186232328
"DST",0,0,0,-0.47152828499423,1.16835332831522,-0.0348775861810413,0.661947457139952
"CARD10",0,0,0,-0.47152828499423,0.475206147755278,0.658269594378904,0.661947457139952
"KRT9",0,0,0,-0.47152828499423,0.475206147755278,0.658269594378904,0.661947457139952
"CAPN1",1.7520106577561,0,0.226930209320528,-0.876993393102395,0,-0.440342694289206,0.661604779685028
"AJAP1",0,0,0,0,0,0.658269594378904,0.658269594378904
"ARHGEF6",0,0,0,0,0,0.658269594378904,0.658269594378904
"ARL6IP5",0,0,0,0,0,0.658269594378904,0.658269594378904
"ATN1",0,0,0,0,0,0.658269594378904,0.658269594378904
"CCT4",0,0,0,0,0,0.658269594378904,0.658269594378904
"CRIPT",0,0,0,0,0,0.658269594378904,0.658269594378904
"FUCA2",0,0,0,0,0,0.658269594378904,0.658269594378904
"HORMAD1",0,0,0,0,0,0.658269594378904,0.658269594378904
"HPN",0,0,0,0,0,0.658269594378904,0.658269594378904
"HYAL2",0,0,0,0,0,0.658269594378904,0.658269594378904
"IKZF1",0,0,0,0,0,0.658269594378904,0.658269594378904
"KIAA1109",0,0,0,0,0,0.658269594378904,0.658269594378904
"KLK12",0,0,0,0,0,0.658269594378904,0.658269594378904
"LMX1A",0,0,0,0,0,0.658269594378904,0.658269594378904
"LTK",0,0,0,0,0,0.658269594378904,0.658269594378904
"MALT1",0,0,0,0,0,0.658269594378904,0.658269594378904
"MED23",0,0,0,0,0,0.658269594378904,0.658269594378904
"MFNG",0,0,0,0,0,0.658269594378904,0.658269594378904
"MKRN1",0,0,0,0,0,0.658269594378904,0.658269594378904
"NMS",0,0,0,0,0,0.658269594378904,0.658269594378904
"NPNT",0,0,0,0,0,0.658269594378904,0.658269594378904
"PCBP2",0,0,0,0,0,0.658269594378904,0.658269594378904
"PKP1",0,0,0,0,0,0.658269594378904,0.658269594378904
"PKP2",0,0,0,0,0,0.658269594378904,0.658269594378904
"PTPRCAP",0,0,0,0,0,0.658269594378904,0.658269594378904
"RBP4",0,0,0,0,0,0.658269594378904,0.658269594378904
"RCC2",0,0,0,0,0,0.658269594378904,0.658269594378904
"SLC7A11",0,0,0,0,0,0.658269594378904,0.658269594378904
"SLPI",0,0,0,0,0,0.658269594378904,0.658269594378904
"TCEAL7",0,0,0,0,0,0.658269594378904,0.658269594378904
"THPO",0,0,0,0,0,0.658269594378904,0.658269594378904
"VSNL1",0,0,0,0,0,0.658269594378904,0.658269594378904
"CTSA",0,-0.334884717859263,0,0.221618895565715,0.562217524744908,0.206284470635847,0.655236173087207
"ATF5",0,0,0.0727795294932701,0.578293839504448,0,0,0.651073368997718
"DYRK1B",0,-0.725082353836639,0,0,1.37599269309347,0,0.650910339256829
"ERAS",-0.327430883923736,-0.421896094848893,1.14322094119468,-0.47152828499423,0.762888220207059,-0.0348775861810414,0.650376311453842
"FCGBP",0.548037853430165,-1.15586526992909,0.409251766114483,0,0,0.840591151172859,0.642015500788413
"CYP2C8",0,0.165890570053226,0,0,0.475206147755278,0,0.641096717808505
"IDO2",0,-0.932721718614883,0,0,1.57381843642339,0,0.641096717808505
"PIK3CG",0,0.165890570053226,0,0,0.475206147755278,0,0.641096717808505
"RAD54L",0,-0.932721718614883,0,0,1.57381843642339,0,0.641096717808505
"STX1A",0,0.165890570053226,0,0,0.475206147755278,0,0.641096717808505
"ZBTB33",0,0.165890570053226,0,0,0.475206147755278,0,0.641096717808505
"CHD9",0,-0.239574538054938,0,0.221618895565715,0,0.658269594378904,0.640313951889681
"NETO2",0,-0.239574538054938,0,0.221618895565715,0,0.658269594378904,0.640313951889681
"SMARCA1",0,-0.239574538054938,0,0.221618895565715,0,0.658269594378904,0.640313951889681
"SMC2",0,-0.239574538054938,0,0.221618895565715,0,0.658269594378904,0.640313951889681
"SPOP",0,-0.239574538054938,0,0.221618895565715,0,0.658269594378904,0.640313951889681
"CD200",0,0.230429091190797,0.409251766114483,0,0,0,0.63968085730528
"GML",0,-1.15586526992909,1.79554612723437,0,0,0,0.63968085730528
"NFAT5",0,0.230429091190797,0.409251766114483,0,0,0,0.63968085730528
"DIRAS3",0,0,0.632395317428693,-0.47152828499423,0.475206147755278,0,0.636073180189741
"ATP2A2",0,0.635894199298962,0,0,0,0,0.635894199298962
"ZNF750",0,0,0.632395317428693,0,0,0,0.632395317428693
"FGF7",0,-0.462718089369148,0,0,0.252062596441069,0.840591151172859,0.629935658244779
"FMN1",0,0.230429091190797,0,0,0.657527704549233,-0.258021137495251,0.629935658244779
"RTEL1",0,-0.645039646163103,0,0.509300968017496,0.762888220207059,0,0.627149542061452
"AOC3",0,0,0,0.62708400367388,0,0,0.62708400367388
"APOBEC3B",0,0,0,0.62708400367388,0,0,0.62708400367388
"SMARCA4",0,0,0,0.62708400367388,0,0,0.62708400367388
"IHH",-1.33903179560222,0.252901947042856,0.920077389880473,-1.48312919667271,1.1982062914649,1.07378503834057,0.622809674453879
"CEACAM6",0,0.324360911025001,0,0.126308715761391,0.929942304870226,-0.75879642540774,0.621815506248877
"NFATC2",0,0.335789606848624,1.20775946233225,-1.28245850121056,0.357423112098895,0,0.618513680069215
"SLCO1B3",0,-1.68649352099126,0,0.789602933171655,1.51319381460695,0,0.616303226787344
"DIAPH1",0,-0.932721718614883,0,0,1.57381843642339,-0.0348775861810413,0.606219131627463
"WASL",0,-1.15586526992909,0.409251766114483,0,0,1.35141677493885,0.604803271124239
"CCL28",0,-0.0572529812609834,0.409251766114483,0,0.252062596441069,0,0.604061381294568
"KIN",0,-0.0572529812609834,0.409251766114483,0,0.252062596441069,0,0.604061381294568
"MNX1",0,0,0.632395317428693,-0.47152828499423,0.475206147755278,-0.0348775861810413,0.6011955940087
"VHL",0,-0.170581666567987,0,0.290611767052667,-0.372091712631925,0.852425608819862,0.600363996672617
"TNFAIP6",0,0,0.632395317428693,0,0,-0.0348775861810413,0.597517731247651
"ASL",0,0,0,0.62708400367388,0,-0.0348775861810413,0.592206417492839
"CORO1C",0,0,0,0.62708400367388,0,-0.0348775861810413,0.592206417492839
"GDA",0,0,0,0.62708400367388,0,-0.0348775861810413,0.592206417492839
"GSPT1",0,0,0,-0.47152828499423,0,1.06373470248707,0.592206417492839
"STMN2",0,0,0,0.62708400367388,0,-0.0348775861810413,0.592206417492839
"ACSL4",0,-0.393725217882196,0,0.983758947612612,0,0,0.590033729730416
"LHB",0.36571629663621,0,0,0.221618895565715,0,0,0.587335192201925
"UGT1A3",0.36571629663621,0,0,0.221618895565715,0,0,0.587335192201925
"NNMT",0,-0.134214022397112,0,0.509300968017496,0.357423112098895,-0.152660621837425,0.579849435881855
"SNCG",0,0.654243337967158,-0.178534898787636,0.103835859909332,0,0,0.579544299088854
"ARL2",0,0,0,-0.183846212542449,0.762888220207059,0,0.57904200766461
"NRCAM",0,0,0,-0.183846212542449,0.762888220207059,0,0.57904200766461
"STK10",0,0,0,-0.183846212542449,0.762888220207059,0,0.57904200766461
"WDR5",0,0,0,-0.183846212542449,0.762888220207059,0,0.57904200766461
"ADAMTS1",0,0.165890570053226,0,-0.47152828499423,0,0.881413145693114,0.57577543075211
"LCT",0,0.0481075343968427,0.514612281772309,0,0,0,0.562719816169152
"MARCKS",-0.145109327129781,0.230429091190797,0,0.221618895565715,0.252062596441069,0,0.5590012560678
"ACTL6A",0,-0.645039646163103,0,1.20244814857744,0,0,0.557408502414339
"ADAMTS8",0,0.741254714956788,0,-0.183846212542449,0,0,0.557408502414339
"ENTPD5",0,0.741254714956788,0,-0.183846212542449,0,0,0.557408502414339
"MIR320A",0,0.741254714956788,0,-0.183846212542449,0,0,0.557408502414339
"PHF20",0,0.0481075343968427,0,0.509300968017496,0,0,0.557408502414339
"PICK1",0,-0.645039646163103,0,1.20244814857744,0,0,0.557408502414339
"UBXN8",0,0.741254714956788,0,-0.183846212542449,0,0,0.557408502414339
"TGFA",0,-0.433730552495896,0.571770695612258,0.566459381857445,-0.278565654621102,0.127641343316734,0.553575213669439
"UNC5C",0,0.5000926581399,0,-0.743462000477872,0,0.791800987003427,0.548431644665455
"G6PC",0.548037853430165,0,0,-0.0015246557484945,0,0,0.54651319768167
"SPHK1",-0.407473591597272,0.373529934831471,0,0,0,0.578226886705368,0.544283229939566
"MIR222",0,0,0,0.221618895565715,0.0697410396471138,0.25280448627074,0.544164421483569
"EEF1A2",0.548037853430165,0,0,-0.69467183630844,0.945209777001014,-0.258021137495251,0.540554656627488
"CTLA4",0,-0.527256610506719,0,0.221618895565715,-0.217941032804667,1.06373470248707,0.540155954741398
"NTRK1",0.771181404744374,-0.932721718614883,0,-0.47152828499423,1.16835332831522,0,0.535284729450485
"NME1",0,0.202258214224101,0,0.164460481725767,0,0.16579310928111,0.532511805230978
"NR1H3",0.771181404744374,-0.239574538054938,0,0,0,0,0.531606866689436
"OSM",0.771181404744374,-0.239574538054938,0,0,0,0,0.531606866689436
"USP14",0.771181404744374,-0.239574538054938,0,0,0,0,0.531606866689436
"BNIP3L",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"CACUL1",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"CITED2",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"IFIT2",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"KIF22",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"PERP",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"PLCD1",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"PRDM16",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"PRMT5",0,-0.645039646163103,0.920077389880473,0,0,0.25280448627074,0.52784222998811
"PINX1",0,0,0.0727795294932701,-0.337996892369707,0,0.791800987003427,0.526583624126989
"RALBP1",0,-0.645039646163103,0,0,1.16835332831522,0,0.523313682152121
"BCL9L",0,0.453572642505007,0,0,0.0697410396471138,0,0.523313682152121
"RAP1B",0,-0.239574538054938,0,0,0.762888220207059,0,0.523313682152121
"SERPINB3",0.078034224184429,0,0,0.444762446879925,0,0,0.522796671064354
"CHD5",0.548037853430165,-0.462718089369148,0,0,0,0.435126043064694,0.520445807125711
"FLT4",0.548037853430165,-0.462718089369148,0,0,0,0.435126043064694,0.520445807125711
"MTA2",0,0.202258214224101,0,-0.589311320650613,1.05057029265884,-0.152660621837425,0.510856564394903
"TNC",0,-0.319617245728475,0.146887501646992,0,0.682845512533523,0,0.51011576845204
"CBX4",0,0,0,0.509300968017496,0,0,0.509300968017496
"DDX20",0,0,0,0.509300968017496,0,0,0.509300968017496
"ELL",0,0,0,0.509300968017496,0,0,0.509300968017496
"ENSA",0,0,0,0.509300968017496,0,0,0.509300968017496
"FBXO4",0,0,0,0.509300968017496,0,0,0.509300968017496
"GBE1",0,0,0,0.509300968017496,0,0,0.509300968017496
"HEPACAM",0,0,0,0.509300968017496,0,0,0.509300968017496
"HOTTIP",0,0,0,0.509300968017496,0,0,0.509300968017496
"LAMTOR5",0,0,0,0.509300968017496,0,0,0.509300968017496
"NCOA5",0,0,0,0.509300968017496,0,0,0.509300968017496
"RAB27A",0,0,0,0.509300968017496,0,0,0.509300968017496
"SCARB1",0,0,0,0.509300968017496,0,0,0.509300968017496
"SGTA",0,0,0,0.509300968017496,0,0,0.509300968017496
"ZNF395",0,0,0,0.509300968017496,0,0,0.509300968017496
"MUC17",0,-0.106043145430416,0,0,0.608737540379801,0,0.502694394949386
"BMP3",0.771181404744374,-0.239574538054938,0,0,0,-0.0348775861810413,0.496729280508395
"CCDC6",0.771181404744374,-0.932721718614883,0,0,0,0.658269594378904,0.496729280508395
"NTHL1",0.771181404744374,-0.239574538054938,0,0,0,-0.0348775861810413,0.496729280508395
"WAPL",0.771181404744374,-0.932721718614883,0,0,0,0.658269594378904,0.496729280508395
"WISP3",1.46432858530432,-0.932721718614883,0,0,0,-0.0348775861810413,0.496729280508395
"HPX",0.548037853430165,-0.0572529812609834,0,-0.0015246557484945,0,0,0.489260216420687
"CYP51A1",0,-0.0164309867407283,-0.0607518631312527,0.781234683501138,-0.217941032804667,0,0.48611080082449
"MIR200B",1.05886347719615,-0.645039646163103,0,-0.183846212542449,0,0.25280448627074,0.482782104761343
"APRT",0,0.230429091190797,0,0,0.252062596441069,0,0.482491687631866
"B3GALT5",0,-0.462718089369148,0,0,0.945209777001014,0,0.482491687631866
